,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-03-08 20:30:00,5.1752253,6.4136786,8.906214,9.337395,12.056801,11.627625,12.104892,12.915939,14.118368,17.842312,21.391226,22.373642
2018-03-08 21:00:00,7.231328,6.6210074,7.993956,10.163485,10.876465,13.472072,13.151746,13.517317,14.096148,15.144131,18.635752,21.793976
2018-03-08 21:30:00,7.326268,8.5231905,8.181736,9.300844,11.630278,12.376538,14.907846,14.448732,14.721878,15.138645,16.15742,19.257969
2018-03-08 22:00:00,48.812595,8.625941,9.972382,9.486465,10.833553,13.074456,13.868573,16.026579,15.659385,15.7413,16.14661,16.952599
2018-03-08 22:30:00,63.012424,47.155018,10.05843,11.1760025,10.99807,12.330192,14.529914,15.092636,17.203848,16.636297,16.695253,16.896252
2018-03-08 23:00:00,61.90412,60.60799,46.08686,11.254496,12.562307,12.47968,13.821893,15.687672,16.293549,18.098999,17.503052,17.377005
2018-03-08 23:30:00,54.33311,59.845913,58.56035,45.45039,12.637587,13.942504,13.963788,15.052207,16.871258,17.239225,18.841759,18.080095
2018-03-09 00:00:00,49.909676,52.953247,57.71285,57.157906,44.15675,14.012765,15.348051,15.178962,16.24986,17.783993,18.036942,19.304094
2018-03-09 00:30:00,48.11844,48.8877,51.1829,56.220284,55.11366,43.379112,15.405475,16.429398,16.374174,17.196688,18.548254,18.525724
2018-03-09 01:00:00,44.206627,47.235767,47.345726,49.93574,54.351414,53.611706,43.165794,16.49121,17.583376,17.31371,18.00355,19.02381
2018-03-09 01:30:00,31.092197,43.58989,45.781094,46.269188,48.530308,52.878735,52.66994,41.606354,17.625845,18.45573,18.116663,18.509165
2018-03-09 02:00:00,25.080097,31.329597,42.366253,44.785385,45.048126,47.40443,51.8366,50.47049,41.83509,18.49361,19.172756,18.626192
2018-03-09 02:30:00,18.127785,25.682993,30.937271,41.56411,43.67039,44.09012,46.611946,49.88152,50.009933,41.315643,19.206161,19.620699
2018-03-09 03:00:00,17.635899,19.165234,25.64466,30.772764,40.68517,42.809757,43.494934,45.145687,49.173634,48.974915,40.441696,19.652178
2018-03-09 03:30:00,19.567928,18.655607,19.543236,25.853271,30.625704,40.045586,42.29306,42.250874,44.528034,48.148335,47.522,39.873665
2018-03-09 04:00:00,27.44281,20.396145,19.06448,20.156055,26.013319,30.686007,39.6861,41.149296,41.752785,43.76093,46.726616,46.4669
2018-03-09 04:30:00,33.697918,27.698711,20.721561,19.778202,20.70876,26.367706,30.8623,38.775043,40.688858,41.160046,42.641205,45.72124
2018-03-09 05:00:00,34.49832,33.53375,27.568521,21.377344,20.356138,21.420656,26.828926,30.719908,38.41629,40.158115,40.23185,41.986736
2018-03-09 05:30:00,39.0843,34.327477,33.036827,27.85781,21.864944,21.082958,22.192043,27.013391,30.740572,38.017143,39.29268,39.888893
2018-03-09 06:00:00,37.75263,38.640354,33.766705,32.997124,27.891891,22.50243,21.90686,22.777012,27.256819,30.765156,37.297123,39.007687
2018-03-09 06:30:00,43.738358,37.442383,37.76961,33.644688,32.686043,28.131006,23.264084,22.498953,23.247286,27.483377,30.58596,37.103382
2018-03-09 07:00:00,40.699444,43.039425,36.63836,37.41729,33.301888,32.615673,28.58199,23.726282,23.04454,23.70671,27.565279,30.784365
2018-03-09 07:30:00,43.92219,40.228756,41.849968,36.31058,36.787857,33.191135,32.794395,28.555267,24.273012,23.534727,24.07799,27.973265
2018-03-09 08:00:00,35.16787,43.241413,39.236404,41.238796,35.75582,36.418995,33.307144,32.407578,28.929827,24.709995,23.929068,24.68076
2018-03-09 08:30:00,22.277033,35.087715,42.04022,38.723793,40.317135,35.448315,36.34076,32.901978,32.594563,29.115341,25.016453,24.524128
2018-03-09 09:00:00,13.978078,23.055822,34.44257,41.37743,37.99668,39.67594,35.404217,35.66507,33.011517,32.568813,29.091276,25.491364
2018-03-09 09:30:00,10.81601,15.27887,23.205189,34.15903,40.451496,37.52619,39.39468,34.824482,35.630367,32.95094,32.280815,29.30368
2018-03-09 10:00:00,10.086541,12.284751,15.924345,23.552925,33.75595,39.798084,37.345596,38.450516,34.782913,35.418747,32.62793,32.279068
2018-03-09 10:30:00,8.417636,11.532971,13.116137,16.749815,23.884104,33.582966,39.494312,36.603874,38.248585,34.61349,34.918438,32.61017
2018-03-09 11:00:00,6.9056864,9.901824,12.447346,14.174387,17.544838,24.39393,33.615635,38.553486,36.44514,37.88756,34.167656,34.821846
2018-03-09 11:30:00,3.277835,8.440053,10.992317,13.586666,15.150187,18.474237,24.962027,33.21285,38.311893,36.17695,37.20557,34.14568
2018-03-09 12:00:00,2.5351305,5.034158,9.678646,12.204191,14.635266,16.230814,19.419298,25.322523,33.17856,37.94051,35.612926,37.053257
2018-03-09 12:30:00,3.0830736,4.301994,6.5197663,10.9496,13.40745,15.762249,17.342924,20.255394,25.641947,33.084026,37.250977,35.53613
2018-03-09 13:00:00,3.1563177,4.7617946,5.86299,7.9614406,12.278448,14.648824,16.930403,18.345827,20.845108,25.958778,32.745266,37.107296
2018-03-09 13:30:00,4.056695,4.7854247,6.3400846,7.3514857,9.5242,13.616023,15.901504,17.95914,19.078617,21.434189,26.154991,32.83297
2018-03-09 14:00:00,4.452836,5.579963,6.412514,7.7944694,8.9603,11.054246,14.94706,17.020256,18.77627,19.784386,21.985023,26.62087
2018-03-09 14:30:00,4.6236277,5.9316707,7.2056546,7.8414645,9.386011,10.5299425,12.54392,16.144333,17.92964,19.52084,20.469208,22.695004
2018-03-09 15:00:00,4.839814,6.083032,7.55407,8.567848,9.452791,10.939963,12.072003,13.956057,17.129063,18.736244,20.224817,21.252947
2018-03-09 15:30:00,4.8651876,6.2771144,7.704539,8.888428,10.145668,11.019525,12.47947,13.5083275,15.051997,17.989697,19.484358,20.952993
2018-03-09 16:00:00,4.854047,6.300216,7.8951535,9.026527,10.449514,11.682275,12.570502,13.860039,14.665484,16.03361,18.781818,20.148603
2018-03-09 16:30:00,4.8223257,6.29026,7.9175916,9.201399,10.580614,11.971988,13.212846,13.929529,15.04627,15.677382,16.967813,19.419085
2018-03-09 17:00:00,6.020999,6.2610297,7.9078927,9.221931,10.746561,12.097207,13.492703,14.496609,15.145074,16.04705,16.640078,17.675814
2018-03-09 17:30:00,7.239339,7.3740764,7.8802667,9.212841,10.766094,12.255233,13.61362,14.744202,15.721565,16.148022,16.97348,17.351631
2018-03-09 18:00:00,7.2976847,8.512332,8.921812,9.186783,10.757631,12.273818,13.765378,14.851239,15.971539,16.698381,17.052767,17.630695
2018-03-09 18:30:00,7.4547777,8.581067,9.98394,10.174238,10.733517,12.265824,13.783053,14.986473,16.079538,16.936626,17.548828,17.661814
2018-03-09 19:00:00,5.0173044,8.7436495,10.03845,11.176737,11.643499,12.243258,13.775334,15.002415,16.213905,17.039524,17.764362,18.092293
2018-03-09 19:30:00,6.7000895,6.5008273,10.174088,11.224405,12.571522,13.091622,13.753934,14.995607,16.22939,17.167122,17.857304,18.282242
2018-03-09 20:00:00,7.75261,8.06655,8.051561,11.356716,12.619144,13.958257,14.555532,14.976321,16.222506,17.181778,17.972628,18.363743
2018-03-09 20:30:00,5.3254843,9.049348,9.504444,9.355286,12.737879,14.002706,15.369532,15.70109,16.203753,17.17523,17.985838,18.465631
2018-03-09 21:00:00,9.839725,6.802772,10.42252,10.748335,10.883221,14.1092825,15.403418,16.442945,16.902847,17.157509,17.97982,18.477297
2018-03-09 21:30:00,8.422587,10.986815,8.318003,11.614309,12.153723,12.372853,15.497183,16.482914,17.60852,17.817104,17.963436,18.471794
2018-03-09 22:00:00,9.545339,9.700889,12.23753,9.613161,12.956213,13.549022,13.848054,16.57468,17.63053,18.48181,18.576181,18.456379
2018-03-09 22:30:00,29.065845,10.756236,11.011749,13.331448,11.116005,14.299247,14.962019,15.090611,17.705366,18.500227,19.191101,19.039934
2018-03-09 23:00:00,61.32629,28.903654,11.986069,12.166153,14.54204,12.585788,15.665802,16.093315,16.258993,18.568365,19.206272,19.621656
2018-03-09 23:30:00,62.346287,59.02132,28.949207,13.093317,13.469898,15.778145,14.041461,16.735489,17.232298,17.20055,19.272123,19.635073
2018-03-10 00:00:00,46.50849,60.220123,57.01526,29.17671,14.320766,14.777578,17.065037,15.27271,17.842585,18.119078,18.00807,19.706911
2018-03-10 00:30:00,46.486904,45.635414,58.060474,55.77651,29.160088,15.566315,16.100988,17.9997,16.42088,18.694565,18.869892,18.522049
2018-03-10 01:00:00,38.853905,45.665928,44.369186,56.59248,53.7556,29.394245,16.842335,17.146948,19.063242,17.351004,19.40122,19.362024
2018-03-10 01:30:00,28.13932,38.574894,44.33,43.489548,54.661377,52.295677,29.902948,17.821009,18.20675,19.84599,18.150902,19.86327
2018-03-10 02:00:00,23.308994,28.57411,37.69351,43.4648,42.553326,53.15817,51.471157,29.648325,18.848343,19.033556,20.469656,18.66867
2018-03-10 02:30:00,20.005415,24.011364,28.3372,37.16446,42.438934,41.85787,52.124313,49.29302,30.233328,19.636688,19.713068,20.877417
2018-03-10 03:00:00,20.039062,20.896395,24.080711,28.346653,36.566113,41.67087,41.378113,50.10546,48.982426,30.375736,20.276392,20.161915
2018-03-10 03:30:00,20.17992,20.881512,21.15876,24.410448,28.379362,36.20211,41.228477,40.37712,49.441036,48.031483,30.252563,20.708
2018-03-10 04:00:00,19.193695,20.970238,21.15304,21.713392,24.666376,28.597927,36.069347,40.174145,39.97833,48.416904,46.666695,30.198544
2018-03-10 04:30:00,21.686014,20.02763,21.263655,21.757765,22.15296,25.108763,28.909084,35.4614,39.802677,39.471615,46.9804,45.790062
2018-03-10 05:00:00,32.210533,22.336235,20.405645,21.876308,22.20271,22.759605,25.653534,28.933287,35.276085,39.322113,38.65305,45.99215
2018-03-10 05:30:00,32.335827,32.14051,22.568546,21.0615,22.338175,22.807646,23.466322,25.936737,29.044249,35.052505,38.529854,38.187546
2018-03-10 06:00:00,39.764305,32.298462,31.721226,23.113993,21.603554,22.950012,23.533827,23.929195,26.250704,29.171644,34.559795,38.263046
2018-03-10 06:30:00,30.254847,39.24796,31.872112,31.780682,23.507484,22.279346,23.678652,23.97962,24.375801,26.540209,29.102167,34.548847
2018-03-10 07:00:00,34.3282,30.439093,38.346485,31.868927,31.533247,24.054207,23.050474,24.11091,24.473501,24.782316,26.697535,29.371138
2018-03-10 07:30:00,34.375633,34.244118,30.11697,37.982925,31.647495,31.525854,24.73184,23.542713,24.631193,24.889444,25.077612,27.154177
2018-03-10 08:00:00,29.303223,34.296383,33.639175,30.134096,37.312206,31.648375,31.78205,25.064825,24.09966,25.046238,25.181067,25.622236
2018-03-10 08:30:00,23.107895,29.573656,33.687202,33.497864,30.04367,36.912323,31.86099,31.466614,25.57373,24.546257,25.323307,25.689154
2018-03-10 09:00:00,20.1055,23.777718,29.280357,33.53428,33.120586,30.150206,36.818695,31.577042,31.717978,25.941435,24.856104,25.768055
2018-03-10 09:30:00,20.422773,20.9616,23.87504,29.355556,33.157063,32.979847,30.402445,36.091137,31.759953,31.74648,26.148788,25.285084
2018-03-10 10:00:00,20.69976,21.228745,21.234072,24.260813,29.27922,33.015934,33.092495,30.282864,36.06416,31.7749,31.528051,26.500694
2018-03-10 10:30:00,13.422601,21.455776,21.484295,21.80258,24.550966,29.41072,33.120083,32.70083,30.433426,35.83226,31.539383,31.602316
2018-03-10 11:00:00,11.86659,14.655736,21.716454,22.074436,22.250448,25.011887,29.713854,32.730793,32.771294,30.502342,35.304035,31.58437
2018-03-10 11:30:00,12.371221,13.174729,15.391051,22.304012,22.501995,22.85728,25.575003,29.63591,32.78903,32.71651,30.353628,35.17074
2018-03-10 12:00:00,14.835551,13.618979,14.013996,16.308802,22.7345,23.08951,23.5642,25.866158,29.815166,32.734158,32.418037,30.497688
2018-03-10 12:30:00,23.936468,15.884799,14.437387,15.036943,17.204832,23.318933,23.801691,24.019598,26.223219,29.921694,32.430004,32.52551
2018-03-10 13:00:00,49.484764,24.324379,16.577938,15.458575,16.017393,18.186129,24.026056,24.223219,24.4845,26.526487,29.823025,32.536465
2018-03-10 13:30:00,56.60489,48.129906,24.50185,17.484833,16.40454,17.072376,19.184046,24.426775,24.714657,24.890282,26.685034,30.069683
2018-03-10 14:00:00,59.204967,54.906033,46.7277,24.968088,18.294971,17.4314,18.158447,20.037493,24.93314,25.118547,25.179129,27.090227
2018-03-10 14:30:00,52.659004,57.4526,53.022377,46.014065,25.246477,19.203285,18.51263,19.086973,20.72649,25.331564,25.393425,25.686014
2018-03-10 15:00:00,43.543133,51.428947,55.360382,51.858467,44.72477,25.700201,20.193754,19.395931,19.855415,21.35551,25.58719,25.877823
2018-03-10 15:30:00,37.597713,42.9546,49.726364,53.97239,50.22174,43.84171,26.330969,20.91634,20.182163,20.539387,21.900696,26.018711
2018-03-10 16:00:00,30.305912,37.408756,41.81139,48.544918,52.221027,48.972847,43.44192,26.48462,21.665264,20.856724,21.154785,22.479834
2018-03-10 16:30:00,26.028364,30.596363,36.60379,41.019722,47.185375,50.810524,48.18777,42.03589,27.030655,22.265133,21.45119,21.774025
2018-03-10 17:00:00,15.833844,26.56,30.219223,36.125248,40.162613,46.099915,49.863052,46.472782,41.931446,27.334967,22.749552,22.049286
2018-03-10 17:30:00,8.254981,17.011383,26.450392,30.13125,35.604053,39.550472,45.386272,48.057167,45.99327,41.38806,27.437046,23.247469
2018-03-10 18:00:00,4.193763,9.894677,17.544655,26.640667,30.03353,35.30958,39.20918,43.991226,47.386196,45.18966,40.480312,27.639618
2018-03-10 18:30:00,9.012532,6.0430655,10.897924,18.27483,26.750677,30.131786,35.22729,38.341686,43.425156,46.482605,43.98426,40.009182
2018-03-10 19:00:00,7.647748,10.445928,7.319493,12.06366,18.97086,27.054476,30.360401,34.695007,38.00929,42.73732,45.177116,43.281128
2018-03-10 19:30:00,5.949025,9.104817,11.483686,8.741051,13.204369,19.808245,27.484753,30.2505,34.53778,37.623222,41.693325,44.446884
2018-03-10 20:00:00,8.910174,7.4760985,10.320068,12.70936,10.1384735,14.427693,20.670034,27.606693,30.308134,34.35063,36.950012,41.21612
2018-03-10 20:30:00,8.539687,10.206935,8.854666,11.560408,13.841152,11.568858,15.633906,21.398754,27.837776,30.36709,33.909634,36.793934
2018-03-10 21:00:00,9.826177,9.879685,11.422478,10.144865,12.848885,15.032147,12.977691,16.803024,21.934423,28.043177,30.210573,33.93136
2018-03-10 21:30:00,10.269862,11.059936,11.098795,12.583021,11.575634,14.153457,16.28294,14.371494,17.590605,22.467432,28.077347,30.427038
2018-03-10 22:00:00,4.8279314,11.473937,12.22559,12.283524,13.824455,12.988317,15.463975,17.34437,15.331288,18.373102,22.933836,28.44743
2018-03-10 22:30:00,7.653985,6.4366775,12.617697,13.334404,13.540239,15.08445,14.381944,16.605114,18.271627,16.258093,19.16242,23.579273
2018-03-10 23:00:00,4.738719,9.045205,7.8834767,13.695213,14.5270405,14.814845,16.375246,15.614871,17.594444,19.063616,17.214945,19.996952
2018-03-10 23:30:00,13.284335,6.332542,10.324078,9.219845,14.869229,15.745135,16.110746,17.405914,16.674162,18.436527,19.805225,18.110167
2018-03-11 00:00:00,16.283915,14.247504,7.7936826,11.554327,10.725708,16.06877,16.993351,17.174433,18.424585,17.573683,19.191967,20.496258
2018-03-11 00:30:00,17.926905,17.046356,15.216723,9.152222,12.863319,12.198451,17.296373,17.972506,18.185793,19.230766,18.376339,19.79074
2018-03-11 01:00:00,13.186578,18.627645,17.855743,16.187872,10.651794,14.18151,13.632928,18.250982,18.96113,19.003572,19.914778,18.953508
2018-03-11 01:30:00,7.9583654,14.269086,19.293234,18.641155,17.146294,12.124917,15.522532,14.940245,19.222958,19.73702,19.707073,20.412378
2018-03-11 02:00:00,10.297885,9.446317,15.182526,19.996422,19.452711,18.18096,13.577397,16.632294,16.018639,19.983318,20.378624,20.22989
2018-03-11 02:30:00,5.973235,11.611377,10.6121025,16.090727,20.70529,20.35417,19.312122,14.875234,17.679726,16.95409,20.602028,20.84066
2018-03-11 03:00:00,7.7898417,7.577808,12.623909,11.807159,17.098766,21.51464,21.345097,20.05112,15.983831,18.526598,17.799116,21.04133
2018-03-11 03:30:00,3.9905252,9.219909,8.866943,13.746431,13.085552,18.14826,22.414724,21.91934,20.999374,16.926422,19.268549,18.400078
2018-03-11 04:00:00,2.0943937,5.661348,10.4412365,10.184345,14.850447,14.375115,19.211891,22.91465,22.758501,21.666096,17.780066,19.815485
2018-03-11 04:30:00,3.188922,3.874225,7.145884,11.674923,11.567221,16.003616,15.644903,20.034472,23.665022,23.322336,22.17732,18.390478
2018-03-11 05:00:00,4.6525335,4.840244,5.484795,8.537708,12.957401,12.951451,17.198168,16.794834,20.846449,24.168465,23.69008,22.562286
2018-03-11 05:30:00,6.465535,6.172397,6.4362016,6.982116,10.080519,14.255897,14.316777,18.18365,17.719269,21.499044,24.476053,23.94435
2018-03-11 06:00:00,7.1685553,7.8204017,7.710995,7.874744,8.632952,11.588296,15.571713,15.57513,19.08377,18.53972,21.998655,24.708515
2018-03-11 06:30:00,4.0409327,8.468202,9.303917,9.074535,9.47147,10.233678,13.059627,16.693573,16.576752,19.833591,19.283022,22.372875
2018-03-11 07:00:00,3.9932146,5.579038,9.924171,10.54924,10.58803,11.027345,11.797654,14.416258,17.698025,17.467722,20.49641,19.885126
2018-03-11 07:30:00,4.387145,5.533525,7.2048726,11.120474,11.978916,12.0771,12.570079,13.256889,15.519233,18.535746,18.299208,21.071617
2018-03-11 08:00:00,4.9813204,5.89335,7.151402,8.547306,12.519609,13.394893,13.571382,13.935568,14.434652,16.482462,19.285084,18.96761
2018-03-11 08:30:00,4.5185137,6.433458,7.4905305,8.516169,10.143383,13.906917,14.82677,14.832532,15.1341305,15.462781,17.37064,19.87045
2018-03-11 09:00:00,4.721072,5.98768,8.010735,8.842682,10.097599,11.68753,15.31047,15.961214,16.019894,16.133244,16.433556,18.014547
2018-03-11 09:30:00,6.919219,6.17423,7.6177545,9.327805,10.394842,11.635339,13.206962,16.400911,17.12598,16.974627,17.046917,17.131334
2018-03-11 10:00:00,13.777343,8.216008,7.790705,8.936863,10.849194,11.911563,13.163524,14.5049,17.54709,18.023214,17.820906,17.67986
2018-03-11 10:30:00,23.971613,14.594527,9.699858,9.1054535,10.504253,12.34065,13.427217,14.457298,15.706058,18.42059,18.774544,18.394587
2018-03-11 11:00:00,23.042171,24.109566,15.665963,10.917208,10.65551,12.029044,13.836038,14.692238,15.672613,16.680958,19.134848,19.250929
2018-03-11 11:30:00,17.113726,23.360056,24.545713,16.564444,12.323923,12.167827,13.546756,15.059185,15.906243,16.649878,17.522219,19.574068
2018-03-11 12:00:00,13.36056,17.949965,23.77183,24.959787,17.537966,13.72264,13.680188,14.794281,16.26686,16.871906,17.504581,18.048752
2018-03-11 12:30:00,40.990513,14.515699,18.617302,24.192282,25.303823,18.587029,15.148786,14.911963,16.018696,17.213898,17.712574,18.054678
2018-03-11 13:00:00,33.73365,40.24419,15.32662,19.31789,24.625904,25.832094,19.737299,16.240105,16.136835,16.981537,18.02529,18.255497
2018-03-11 13:30:00,25.172308,33.585415,39.31038,16.249378,20.099188,25.198221,26.553677,20.399767,17.41761,17.093277,17.799463,18.540314
2018-03-11 14:00:00,26.836456,25.647867,33.10464,39.025936,17.196981,20.951649,25.89038,26.606335,21.412514,18.301868,17.90604,18.301033
2018-03-11 14:30:00,16.043497,27.213375,25.680614,33.014538,38.212013,18.20576,21.838585,26.080025,27.330767,22.06871,19.02938,18.40782
2018-03-11 15:00:00,22.19313,17.183266,27.100378,25.950048,32.741215,37.73861,19.237123,22.43837,26.698032,27.641659,22.523941,19.479279
2018-03-11 15:30:00,18.15074,22.861797,17.708715,27.331692,26.202267,32.692165,37.69252,20.071058,23.119415,27.027637,27.691608,22.796675
2018-03-11 16:00:00,9.713473,19.074524,23.010754,18.455914,27.430176,26.601057,32.835773,36.785366,20.82483,23.636866,27.107859,27.69165
2018-03-11 16:30:00,31.136805,11.197284,19.503016,23.536705,19.150734,27.707882,27.073133,32.48263,36.912613,21.463745,23.973421,27.132238
2018-03-11 17:00:00,36.603058,31.07886,12.157389,20.202944,23.853966,19.978504,28.136961,27.256824,32.6176,36.66252,21.988405,24.231865
2018-03-11 17:30:00,34.665894,36.23306,30.746422,13.260113,20.799429,24.344563,20.840048,28.192165,27.570362,32.583996,36.105278,22.46403
2018-03-11 18:00:00,34.500988,34.47456,35.555943,30.90892,14.372932,21.525427,24.998232,21.551363,28.487757,27.801662,32.277473,35.94922
2018-03-11 18:30:00,30.11427,34.35965,33.926147,35.3939,30.69962,15.543866,22.331545,25.300386,22.103922,28.672403,27.845638,32.223034
2018-03-11 19:00:00,20.309002,30.320494,33.797447,33.777645,34.90038,30.74123,16.697453,22.893045,25.770163,22.63729,28.669626,28.038036
2018-03-11 19:30:00,19.979092,21.177942,29.984076,33.633648,33.45075,34.676266,31.085028,17.775099,23.46029,26.119993,23.08985,28.90677
2018-03-11 20:00:00,33.705986,20.835924,21.444952,30.023558,33.312054,33.348656,34.742153,30.790169,18.562073,23.939535,26.32534,23.702635
2018-03-11 20:30:00,26.27193,33.59621,21.114374,21.955496,29.906591,33.207687,33.449135,34.17286,31.14874,19.310163,24.294538,26.75912
2018-03-11 21:00:00,17.421331,26.68354,33.024944,21.702738,22.404457,29.99866,33.30469,33.046,34.296124,31.21903,20.01218,24.773516
2018-03-11 21:30:00,18.82296,18.422838,26.60766,33.014244,22.152534,23.012259,30.269733,32.920113,33.140675,34.181034,31.055967,20.699463
2018-03-11 22:00:00,30.588638,19.71441,18.908316,26.873178,32.637928,22.761751,23.68517,30.14332,32.99035,33.069733,33.775196,31.164307
2018-03-11 22:30:00,27.174374,30.673721,20.090464,19.582458,27.003927,32.517227,23.482233,24.148289,30.30706,32.918198,32.730526,33.698948
2018-03-11 23:00:00,22.418135,27.495644,30.303959,20.753983,20.255703,27.31525,32.70751,23.938599,24.567793,30.385338,32.593082,32.661068
2018-03-11 23:30:00,30.778395,23.062363,27.377298,30.451147,21.299221,21.038311,27.758425,32.30315,24.419327,24.959215,30.253626,32.563263
2018-03-12 00:00:00,29.139904,30.857458,23.250898,27.62129,30.263235,21.981771,21.843287,27.853432,32.484657,24.830809,25.234447,30.462385
2018-03-12 00:30:00,30.848589,29.367245,30.498865,23.697052,27.700502,30.311325,22.763153,22.477797,28.160446,32.469177,25.1278,25.73059
2018-03-12 01:00:00,22.932314,30.955116,29.09582,30.592718,24.07998,27.967312,30.633522,23.281384,23.013529,28.372324,32.20273,25.642021
2018-03-12 01:30:00,17.258081,23.58692,30.586088,29.23802,30.43032,24.605114,28.388573,30.413713,23.826498,23.501747,28.384584,32.3355
2018-03-12 02:00:00,13.19204,18.29427,23.713945,30.64259,29.1741,30.488722,25.21397,28.416874,30.68943,24.278688,23.8783,28.634003
2018-03-12 02:30:00,11.370774,14.474557,18.754383,24.117537,30.485737,29.318136,30.782011,25.539318,28.72959,30.776209,24.615124,24.345747
2018-03-12 03:00:00,11.1967535,12.7385435,15.187139,19.459194,24.444775,30.544147,29.654016,30.57373,25.963234,28.915277,30.635353,25.099943
2018-03-12 03:30:00,11.58961,12.519584,13.576733,16.126059,20.089956,24.92918,30.810104,29.564978,30.813519,26.293674,28.889902,30.8381
2018-03-12 04:00:00,15.045438,12.841767,13.41362,14.637581,16.991434,20.85428,25.50153,30.619576,29.80471,30.881323,26.460642,29.093678
2018-03-12 04:30:00,13.525624,16.030811,13.755644,14.493025,15.616075,17.962008,21.675978,25.804821,30.81592,29.925774,30.724714,26.76874
2018-03-12 05:00:00,11.1279745,14.621099,16.763214,14.809406,15.511664,16.68085,18.971687,22.307415,26.181107,30.878119,29.831017,30.872892
2018-03-12 05:30:00,14.660057,12.39334,15.45468,17.648682,15.83198,16.60047,17.78646,19.83471,22.849531,26.492043,30.713621,30.044392
2018-03-12 06:00:00,17.78461,15.674491,13.368883,16.390272,18.474516,16.916779,17.731285,18.744562,20.516895,23.345419,26.647514,30.864428
2018-03-12 06:30:00,22.500134,18.595064,16.428766,14.416525,17.327902,19.390724,18.04341,18.685566,19.514467,21.14936,23.748123,27.003445
2018-03-12 07:00:00,23.342468,22.993542,19.150328,17.330547,15.500151,18.332346,20.387064,18.963188,19.50521,20.21427,21.72421,24.306177
2018-03-12 07:30:00,14.975387,23.812895,23.26499,19.903233,18.180414,16.62675,19.379099,21.083773,19.803286,20.218706,20.862625,22.388575
2018-03-12 08:00:00,16.776548,16.069435,24.018686,23.779669,20.560625,19.11596,17.769756,20.181265,21.860876,20.508629,20.860466,21.551085
2018-03-12 08:30:00,11.887357,17.745367,16.751284,24.465965,24.161743,21.334269,20.127785,18.721426,20.977589,22.45662,21.119352,21.485233
2018-03-12 09:00:00,17.202353,13.195619,18.289984,17.575613,24.811247,24.697865,22.212254,20.848755,19.573,21.620308,22.917385,21.67514
2018-03-12 09:30:00,30.852386,18.111715,14.034811,19.073868,18.420969,25.307432,25.376339,22.746761,21.6335,20.292171,22.13346,23.347462
2018-03-12 10:00:00,21.258919,30.79464,18.638601,15.053266,19.766306,19.343815,25.92868,25.629803,23.44286,22.240671,20.904938,22.581003
2018-03-12 10:30:00,25.373598,21.927876,30.517035,19.434267,16.036755,20.570349,20.280073,26.154463,26.19373,23.948412,22.717838,21.420652
2018-03-12 11:00:00,17.157143,25.764889,22.23235,30.666328,20.088346,17.093971,21.456577,21.04031,26.653854,26.542091,24.297947,23.159323
2018-03-12 11:30:00,12.417737,18.154306,25.796888,22.7442,30.508123,20.865276,18.17456,22.083315,21.702055,26.968023,26.695093,24.661634
2018-03-12 12:00:00,10.2734995,13.736091,18.6579,26.137217,23.224028,30.590042,21.754784,19.10549,22.73104,22.281752,27.082823,26.91694
2018-03-12 12:30:00,16.985569,11.691739,14.510109,19.3734,26.34276,23.82949,30.93421,22.335691,19.868252,23.257236,22.7436,27.278809
2018-03-12 13:00:00,25.131844,17.906246,12.621929,15.488481,20.055456,26.71587,24.498257,30.669453,23.011766,20.552937,23.66625,23.204338
2018-03-12 13:30:00,27.850822,25.460012,18.439274,13.730328,16.416002,20.847496,27.235802,24.885637,31.025667,23.532494,21.16335,24.139229
2018-03-12 14:00:00,16.608658,28.01698,25.542803,19.261936,14.796819,17.434422,21.679808,27.354479,25.373594,31.103325,23.927069,21.776466
2018-03-12 14:30:00,27.298004,17.603851,27.945435,25.95484,19.915295,15.929238,18.478022,22.316225,27.75864,25.74946,30.934288,24.389889
2018-03-12 15:00:00,17.158144,27.568295,18.194077,28.178263,26.152658,20.696035,17.083584,19.387802,22.887367,27.999275,25.94607,30.987175
2018-03-12 15:30:00,21.895576,18.162403,27.447405,18.909224,28.250875,26.53776,21.60224,18.10709,20.099855,23.39189,28.04498,26.215403
2018-03-12 16:00:00,36.01793,22.551054,18.656572,27.734545,19.6794,28.513943,27.11129,22.188599,18.918549,20.759472,23.779245,28.243284
2018-03-12 16:30:00,29.317968,35.687153,22.750393,19.378233,27.780602,20.529682,28.94821,27.199553,22.882101,19.65445,21.35981,24.25209
2018-03-12 17:00:00,26.650446,29.514101,35.032494,23.28879,20.0489,28.026665,21.382599,28.902786,27.69851,23.412708,20.34022,22.014606
2018-03-12 17:30:00,32.05041,27.0301,29.261316,34.915596,23.653727,20.836021,28.483759,22.059607,29.281649,27.964151,23.821808,21.016865
2018-03-12 18:00:00,24.437252,32.0782,26.945778,29.37926,34.437714,24.178719,21.666443,28.466919,22.652931,29.447475,28.020966,24.30787
