,LSTM-Bidirecional-1,LSTM-Bidirecional-2,LSTM-Bidirecional-3,LSTM-Bidirecional-4,LSTM-Bidirecional-5,LSTM-Bidirecional-6,LSTM-Bidirecional-7,LSTM-Bidirecional-8,LSTM-Bidirecional-9,LSTM-Bidirecional-10,LSTM-Bidirecional-11,LSTM-Bidirecional-12
2018-03-07 22:30:00,15.607081,16.988487,15.450713,17.429394,18.68482,16.465172,14.529095,16.31536,18.019447,22.58503,21.98449,24.178698
2018-03-07 23:00:00,13.337516,19.04224,18.550827,15.936214,17.785158,21.293268,17.266134,16.606693,19.01521,21.949907,22.567312,25.30871
2018-03-07 23:30:00,16.430826,16.583408,20.545025,18.945852,16.165668,20.290953,22.09928,19.268005,19.314423,22.917608,21.968754,25.847038
2018-03-08 00:00:00,18.346891,20.011688,18.045727,20.898165,19.107058,18.454622,21.081856,23.958881,21.859745,23.219025,22.92692,25.293104
2018-03-08 00:30:00,12.079909,21.867702,21.650215,18.4762,21.081266,21.37734,19.256882,22.987045,26.403433,25.695597,23.203566,26.179695
2018-03-08 01:00:00,12.714904,15.048533,23.432636,21.928303,18.640203,23.376299,22.166138,21.241402,25.432596,30.157259,25.634413,26.429066
2018-03-08 01:30:00,18.302608,15.948092,16.421394,23.718056,21.926836,20.818367,24.128138,24.060339,23.649502,29.149555,29.959404,28.697851
2018-03-08 02:00:00,18.879452,21.749893,17.494528,16.929197,23.768942,23.964727,21.566364,25.958529,26.38972,27.294342,28.990168,32.702183
2018-03-08 02:30:00,14.670844,22.213877,23.282358,17.910875,17.048643,25.889652,24.72995,23.489368,28.257645,29.984661,27.262959,31.799265
2018-03-08 03:00:00,13.052714,17.902998,23.644602,23.577658,17.892815,19.042324,26.610842,26.570145,25.815947,31.816818,29.874027,30.197765
2018-03-08 03:30:00,8.022349,16.213234,19.405083,23.935,23.627481,19.777752,19.744564,28.38649,28.73209,29.351915,31.603907,32.592537
2018-03-08 04:00:00,4.441687,10.589904,17.730062,19.795792,24.02348,25.740685,20.525234,21.743176,30.56073,32.150936,29.238045,34.187126
2018-03-08 04:30:00,4.5530114,6.8178587,11.820621,18.170256,19.798391,26.108997,26.436214,22.505602,24.066788,33.985725,31.99684,31.999891
2018-03-08 05:00:00,4.348601,7.018855,7.959739,12.514877,18.146523,21.69218,26.776278,28.212858,24.73602,27.511143,33.715435,34.558594
2018-03-08 05:30:00,3.3253694,6.7748785,8.154742,8.735699,12.733897,19.998562,22.411655,28.550814,30.398102,28.124521,27.458113,36.112923
2018-03-08 06:00:00,2.8226953,5.8374014,7.8199077,8.934986,9.0558,14.792681,20.72597,24.341213,30.710085,33.802235,28.135668,30.329344
2018-03-08 06:30:00,2.3314843,5.363181,6.9363475,8.609669,9.391189,11.203302,15.463856,22.706451,26.534157,34.059708,33.52774,30.970816
2018-03-08 07:00:00,1.7128855,4.828498,6.483459,7.729874,9.211051,11.817369,11.884163,17.578817,24.932913,29.894196,33.723614,35.920055
2018-03-08 07:30:00,1.9914995,4.1702757,5.9204135,7.2919316,8.343081,11.836687,12.520737,14.092107,20.078272,28.300034,29.79913,36.124813
2018-03-08 08:00:00,2.0879388,4.488288,5.2438273,6.7515607,7.921145,11.009848,12.544865,14.6780405,16.710829,23.609488,28.294632,32.5054
2018-03-08 08:30:00,1.9701029,4.569686,5.5717807,6.0966763,7.420466,10.626902,11.7561455,14.680345,17.386723,20.327381,23.665974,31.098549
2018-03-08 09:00:00,2.0471063,4.4644346,5.633777,6.4117436,6.791453,10.173006,11.389889,13.915013,17.449862,21.160116,20.475628,26.772682
2018-03-08 09:30:00,2.0433946,4.554328,5.538326,6.4792676,7.1116395,9.569628,10.936493,13.558423,16.706753,21.308084,21.24498,23.843534
2018-03-08 10:00:00,1.94797,4.544574,5.6367183,6.380879,7.203425,9.911184,10.335453,13.114488,16.36751,20.624285,21.325022,24.553919
2018-03-08 10:30:00,1.9979159,4.4453,5.6220355,6.478844,7.098578,10.034563,10.682476,12.52982,15.950543,20.318457,20.683836,24.65462
2018-03-08 11:00:00,1.9982477,4.501521,5.5233607,6.4651723,7.192408,9.920404,10.80381,12.864274,15.388566,19.926878,20.389732,24.08099
2018-03-08 11:30:00,1.9350535,4.4963484,5.5825,6.368901,7.182673,10.014284,10.694843,12.979074,15.716031,19.384085,19.994547,23.810865
2018-03-08 12:00:00,2.032969,4.4306593,5.5730205,6.4259763,7.085383,10.0079975,10.790802,12.875459,15.8376665,19.715202,19.46061,23.44708
2018-03-08 12:30:00,1.9807993,4.5392523,5.5074,6.418015,7.1406884,9.907518,10.783485,12.969125,15.72992,19.844572,19.777597,22.955454
2018-03-08 13:00:00,1.9496065,4.4761534,5.620361,6.3535504,7.1364503,9.962732,10.683559,12.961537,15.819985,19.734999,19.888466,23.252878
2018-03-08 13:30:00,1.8976008,4.4492407,5.551307,6.462498,7.0715814,9.962442,10.739235,12.865159,15.814191,19.824053,19.786743,23.35667
2018-03-08 14:00:00,1.9674937,4.388774,5.528297,6.3974843,7.1777787,9.895578,10.737942,12.919129,15.719201,19.819197,19.874086,23.267187
2018-03-08 14:30:00,2.036837,4.4672766,5.4640536,6.372994,7.1173882,10.001459,10.671444,12.917367,15.771367,19.724669,19.867296,23.346458
2018-03-08 15:00:00,2.0662446,4.538619,5.5452647,6.313004,7.089236,9.94459,10.778122,12.853169,15.771489,19.776218,19.776976,23.340534
2018-03-08 15:30:00,2.3869233,4.573104,5.6158557,6.389645,7.032599,9.911692,10.719906,12.956624,15.708222,19.777496,19.827566,23.257057
2018-03-08 16:00:00,2.5586495,4.9264174,5.6529536,6.4594007,7.10739,9.858347,10.688187,12.899823,15.808137,19.71452,19.826698,23.303698
2018-03-08 16:30:00,2.617495,5.1049986,6.0193133,6.4940877,7.178534,9.932577,10.633865,12.869615,15.754888,19.812922,19.76647,23.302677
2018-03-08 17:00:00,1.9863039,5.1784086,6.198684,6.8468785,7.210654,10.006723,10.70874,12.816598,15.723271,19.761433,19.86262,23.247309
2018-03-08 17:30:00,2.2372537,4.485141,6.2825427,7.0223317,7.553656,10.03586,10.782608,12.889089,15.6736,19.72884,19.810408,23.336477
2018-03-08 18:00:00,3.661509,4.7818556,5.5703845,7.10035,7.7276673,10.374594,10.812408,12.960454,15.743249,19.681122,19.78121,23.28759
2018-03-08 18:30:00,4.2291017,6.3060064,5.8890452,6.416867,7.7941995,10.548277,11.1533165,12.989762,15.8136835,19.749565,19.733423,23.261383
2018-03-08 19:00:00,6.662749,6.9041853,7.434871,6.715653,7.121489,10.600775,11.326305,13.32079,15.840657,19.81975,19.800488,23.215796
2018-03-08 19:30:00,10.281093,9.613509,8.037959,8.21423,7.402842,9.925917,11.380756,13.488683,16.159498,19.845179,19.86702,23.279026
2018-03-08 20:00:00,11.4509535,13.5011015,10.872279,8.798534,8.892493,10.195662,10.701717,13.543206,16.322931,20.15765,19.892838,23.340405
2018-03-08 20:30:00,15.883437,14.7455015,14.85469,11.517483,9.469531,11.705801,10.975803,12.885331,16.370375,20.317936,20.198458,23.365137
2018-03-08 21:00:00,16.217089,19.607857,16.148722,15.377815,12.085166,12.275866,12.487167,13.151498,15.734162,20.359777,20.352774,23.649265
2018-03-08 21:30:00,19.566498,19.78702,21.230864,16.627468,15.865943,14.819315,13.057453,14.613938,15.986356,19.73286,20.398954,23.791998
2018-03-08 22:00:00,35.986485,23.422958,21.350342,21.511374,17.036518,18.56829,15.62204,15.16855,17.412111,19.978407,19.789932,23.835838
2018-03-08 22:30:00,40.50874,40.88407,25.151485,21.684475,21.700144,19.62889,19.375471,17.664173,17.947412,21.388622,20.03676,23.266857
2018-03-08 23:00:00,38.023464,45.031082,43.001232,25.298626,21.867342,24.09089,20.434332,21.30829,20.333982,21.910448,21.396946,23.498281
2018-03-08 23:30:00,38.904644,42.03023,46.93369,42.56998,25.245344,24.204073,24.912918,22.349382,23.860361,24.234436,21.900608,24.760214
2018-03-09 00:00:00,34.96655,42.54424,43.793953,46.505608,42.14216,27.278942,24.98872,26.715084,24.833937,27.692017,24.187235,25.23134
2018-03-09 00:30:00,33.141994,37.61464,44.22496,43.31659,45.998096,44.016037,28.058613,26.796078,28.982922,28.60139,27.544788,27.360819
2018-03-09 01:00:00,30.092222,35.571854,38.757523,43.78518,42.579086,47.59942,44.72524,29.802156,29.072363,32.594437,28.448093,30.470316
2018-03-09 01:30:00,22.721666,32.38873,36.571964,38.528748,42.96252,43.402588,48.145737,45.97355,31.848238,32.653843,32.374733,31.308197
2018-03-09 02:00:00,16.999916,24.84812,33.340305,36.344067,37.785793,43.55109,43.85859,49.325314,47.461132,35.214302,32.418076,34.948677
2018-03-09 02:30:00,14.458846,19.038698,25.730913,33.225674,35.654987,38.08106,43.914787,45.232742,50.665558,50.461517,34.95263,34.953297
2018-03-09 03:00:00,13.905025,16.209518,19.943956,25.832226,32.606678,35.89692,38.1664,45.29245,46.220474,53.422943,49.63525,37.317642
2018-03-09 03:30:00,11.019736,15.57717,17.03132,20.2533,25.38311,32.91497,35.927864,39.761517,46.15574,48.482815,52.369083,50.850597
2018-03-09 04:00:00,2.8042588,12.899737,16.30608,17.60567,19.909153,25.873348,32.972527,37.596485,40.771336,48.184566,47.67244,53.288567
2018-03-09 04:30:00,-1.1776098,4.6095953,13.730582,16.989948,17.44826,20.601875,26.03989,34.73843,38.63957,42.634888,47.420944,48.974724
2018-03-09 05:00:00,1.950236,0.7183181,5.495685,14.466583,17.074978,18.471859,20.883926,28.008863,35.928226,40.469067,41.89035,48.651794
2018-03-09 05:30:00,5.3155427,4.105418,1.6813349,6.4324,14.672774,18.505728,18.763737,22.987494,29.49225,37.8824,39.80386,43.319096
2018-03-09 06:00:00,3.067698,7.7541914,5.047073,2.674267,6.7953706,16.404802,18.828365,20.90811,24.72735,31.710041,37.355686,41.341904
2018-03-09 06:30:00,1.7307612,5.5422354,8.695357,5.94418,3.1402805,8.798845,16.848446,20.923128,22.932436,27.15889,31.49789,39.048996
2018-03-09 07:00:00,2.1016908,4.28535,6.5686984,9.463356,6.6114526,5.382704,9.373974,18.961243,23.116829,25.580582,27.156273,33.66505
2018-03-09 07:30:00,2.8956285,4.6192045,5.4298015,7.384484,10.23767,9.278345,6.0409393,11.675443,21.311848,25.951834,25.48381,29.724842
2018-03-09 08:00:00,2.753344,5.4521704,5.7270274,6.2595525,8.121688,13.132704,9.956013,8.410562,14.340249,24.42195,25.690329,28.198029
2018-03-09 08:30:00,1.7317568,5.2985716,6.5430865,6.5727544,6.8981576,10.955679,13.843208,12.158837,11.245225,17.836515,24.246593,28.464739
2018-03-09 09:00:00,1.8772761,4.215766,6.388389,7.3497357,7.253142,9.613531,11.711624,15.906724,15.02974,14.985153,17.981579,27.22426
2018-03-09 09:30:00,2.0362802,4.3936834,5.299701,7.2071424,8.048137,10.036852,10.40308,13.857465,18.719885,18.927502,15.274405,21.47781
2018-03-09 10:00:00,2.077353,4.51921,5.4953036,6.1512494,7.9099717,10.861807,10.811264,12.60698,16.695705,22.657484,18.996859,19.001343
2018-03-09 10:30:00,2.016047,4.5813284,5.586986,6.3369184,6.8522134,10.725744,11.633705,12.992681,15.427178,20.679842,22.546505,22.466314
2018-03-09 11:00:00,1.9651667,4.515727,5.657562,6.4357686,7.0269303,9.644194,11.500137,13.784509,15.836263,19.398964,20.680477,25.812342
2018-03-09 11:30:00,1.9821306,4.46548,5.5938907,6.495293,7.1586213,9.817102,10.420067,13.657033,16.61243,19.829546,19.503773,24.10006
2018-03-09 12:00:00,2.1811929,4.4821577,5.544971,6.4390607,7.2119317,9.989328,10.595943,12.613568,16.48764,20.600803,19.896013,23.007908
2018-03-09 12:30:00,2.6407266,4.699107,5.561256,6.389008,7.156241,10.035044,10.759872,12.78354,15.466214,20.477888,20.629602,23.353786
2018-03-09 13:00:00,3.1323571,5.1986227,5.7832675,6.4062924,7.1041856,9.981058,10.809975,12.937047,15.62967,19.464636,20.507465,24.047615
2018-03-09 13:30:00,2.7459931,5.7325544,6.296123,6.6194005,7.1225038,9.925146,10.756737,12.986791,15.79617,19.627102,19.53417,23.934208
2018-03-09 14:00:00,2.000136,5.310004,6.846008,7.1145444,7.3323464,9.945921,10.70145,12.935906,15.838025,19.803974,19.697578,23.031027
2018-03-09 14:30:00,1.89947,4.518508,6.4164233,7.6454473,7.8180795,10.155951,10.721958,12.882573,15.78909,19.841879,19.849903,23.180723
2018-03-09 15:00:00,3.3305573,4.406047,5.6213717,7.232846,8.335338,10.639868,10.932865,12.902223,15.73557,19.794407,19.890232,23.319765
2018-03-09 15:30:00,3.6901994,5.9517355,5.5026507,6.4609,7.921828,11.148706,11.418877,13.106523,15.755738,19.740446,19.843412,23.363821
2018-03-09 16:00:00,4.4977937,6.304652,7.074451,6.347073,7.145495,10.721285,11.929916,13.578027,15.953473,19.761242,19.792923,23.317677
2018-03-09 16:30:00,6.3889756,7.2468977,7.412086,7.8620343,7.038523,9.924505,11.500622,14.074746,16.409388,19.955902,19.812273,23.272142
2018-03-09 17:00:00,9.057574,9.288146,8.428855,8.198715,8.541865,9.828066,10.703411,13.660691,16.8877,20.40378,20.001352,23.289135
2018-03-09 17:30:00,11.603469,12.1808195,10.5280485,9.162167,8.891681,11.349829,10.604439,12.889981,16.482933,20.871155,20.43671,23.465696
2018-03-09 18:00:00,17.582289,14.932746,13.505073,11.198963,9.788337,11.714251,12.129768,12.7917185,15.729096,20.467312,20.892647,23.87064
2018-03-09 18:30:00,24.208664,21.423117,16.352633,14.066624,11.778598,12.546957,12.490746,14.26727,15.63931,19.719234,20.503803,24.294785
2018-03-09 19:00:00,23.008347,28.435438,23.066675,16.820026,14.567519,14.519529,13.338993,14.616868,17.074808,19.636065,19.787386,23.932053
2018-03-09 19:30:00,25.492414,26.936462,30.235191,23.288826,17.221935,17.254051,15.31559,15.447598,17.420269,21.055326,19.704903,23.265368
2018-03-09 20:00:00,36.3146,29.525816,28.675694,30.245127,23.476658,19.820082,18.057243,17.366528,18.196419,21.397448,21.076511,23.185694
2018-03-09 20:30:00,36.20628,40.697365,31.38799,28.766455,30.243448,25.909466,20.628586,20.030958,20.053331,22.139277,21.396133,24.463036
2018-03-09 21:00:00,33.666756,39.88206,42.666313,31.347382,28.658247,32.51654,26.72951,22.536114,22.61703,23.960855,22.144136,24.760124
2018-03-09 21:30:00,31.441158,37.131676,41.483627,42.3129,30.976387,30.62363,33.31126,28.471075,25.015776,26.461802,23.916697,25.462036
2018-03-09 22:00:00,27.616358,34.52838,38.67003,41.272198,41.711773,32.535362,31.371698,34.87311,30.703615,28.785175,26.356962,27.100739
2018-03-09 22:30:00,28.620245,30.07906,35.962322,38.376854,40.696854,43.103733,33.25585,33.030376,36.86336,34.307865,28.630466,29.37006
2018-03-09 23:00:00,26.849415,31.068855,31.160107,35.828903,37.688232,41.810295,43.67392,34.89504,34.971783,40.284637,34.020527,31.475864
2018-03-09 23:30:00,20.593176,29.131529,32.13168,31.185242,35.13138,38.366245,42.20062,45.00459,36.583496,38.249264,39.806488,36.473957
2018-03-10 00:00:00,14.641509,22.77297,30.115183,32.141235,30.612904,35.71188,38.750706,43.616512,46.350166,39.57746,37.855907,41.81022
2018-03-10 00:30:00,14.708587,16.697004,23.734028,30.257877,31.577126,31.108648,36.05205,40.29119,44.943825,49.0396,39.20244,39.980804
2018-03-10 01:00:00,13.15713,16.713552,17.687244,24.025578,29.792826,32.100292,31.293806,37.687386,41.38984,47.435192,48.228497,41.221046
2018-03-10 01:30:00,12.237681,14.985576,17.671064,18.19178,23.657076,30.42821,32.247204,33.097927,38.867718,43.591038,46.545704,49.466038
2018-03-10 02:00:00,9.064555,14.575206,15.780196,18.245377,17.910067,24.374962,30.578955,34.02484,34.435173,41.040367,42.96122,47.818
2018-03-10 02:30:00,5.9034677,11.562388,15.620654,16.499699,18.10112,18.810045,24.636408,32.408188,35.363617,36.559223,40.535053,44.56132
2018-03-10 03:00:00,3.0660424,8.344474,12.726134,16.217726,16.685856,19.287224,19.191069,26.629278,33.88572,37.46772,36.08803,42.22749
2018-03-10 03:30:00,2.4402757,5.3991346,9.49166,13.408112,16.345945,18.376202,19.659643,21.322346,28.287722,36.10349,36.91156,37.98638
2018-03-10 04:00:00,3.1054215,4.7890387,6.497989,10.223656,13.64955,18.115871,18.773954,21.74913,23.237175,30.673752,35.55734,38.71811
2018-03-10 04:30:00,4.055102,5.557208,5.8487926,7.3404393,10.534686,15.716326,18.641605,20.83813,23.804237,25.859856,30.415272,37.452404
2018-03-10 05:00:00,2.627604,6.6511145,6.6176333,6.6860204,7.8103585,12.683668,16.351074,20.692085,23.136911,26.558685,25.851048,32.78018
2018-03-10 05:30:00,1.6934992,5.130477,7.750095,7.435227,7.257029,10.208506,13.355785,18.437258,22.978256,26.168316,26.413872,28.629555
2018-03-10 06:00:00,2.1428246,4.203639,6.210529,8.514557,8.088973,9.8127,10.907726,15.51991,20.918756,26.147083,25.900978,29.15568
2018-03-10 06:30:00,2.4105058,4.655444,5.3181605,7.038689,9.175689,10.811556,10.527283,13.118836,18.096537,24.403507,25.995153,28.714891
2018-03-10 07:00:00,2.2246614,4.916686,5.7531085,6.157456,7.72679,11.944414,11.546738,12.731015,15.867715,21.681751,24.38819,28.903172
2018-03-10 07:30:00,2.1587777,4.7375593,5.9879146,6.59322,6.8166337,10.505602,12.702728,13.703313,15.532437,19.653841,21.770626,27.432089
2018-03-10 08:00:00,2.1224656,4.6797476,5.8193965,6.8180356,7.2810464,9.553072,11.2703705,14.82211,16.527515,19.398865,19.789143,25.04429
2018-03-10 08:30:00,2.079207,4.6335936,5.7713313,6.65358,7.532866,10.071875,10.331131,13.437196,17.613268,20.469349,19.508999,23.201492
2018-03-10 09:00:00,1.9509112,4.5872793,5.719169,6.6071057,7.362723,10.356161,10.844074,12.532266,16.270021,21.562521,20.515087,22.968456
2018-03-10 09:30:00,2.0275712,4.446273,5.670818,6.5586286,7.3093553,10.177519,11.125141,13.022561,15.36976,20.248922,21.569172,23.912888
2018-03-10 10:00:00,2.0690217,4.5337896,5.5248446,6.510758,7.266291,10.117506,10.9521675,13.290761,15.868047,19.351059,20.292896,24.913708
2018-03-10 10:30:00,2.0230126,4.571555,5.6162143,6.370957,7.2202325,10.080259,10.894871,13.12576,16.137905,19.862892,19.447624,23.728737
2018-03-10 11:00:00,2.0185533,4.525798,5.6496005,6.4575734,7.0849633,10.035406,10.856071,13.071599,15.97104,20.136913,19.925116,22.949522
2018-03-10 11:30:00,1.9319292,4.52291,5.6050487,6.492207,7.169638,9.903334,10.811184,13.033132,15.914964,19.969706,20.1746,23.384068
2018-03-10 12:00:00,1.9508959,4.425803,5.6041255,6.4475217,7.209124,9.988447,10.678436,12.989411,15.880532,19.912743,20.016424,23.623526
2018-03-10 12:30:00,1.9543864,4.449954,5.502338,6.447186,7.1630197,10.034407,10.764645,12.860448,15.838216,19.8809,19.96513,23.479471
2018-03-10 13:00:00,1.9934984,4.448909,5.528915,6.349461,7.161387,9.985254,10.809673,12.943864,15.714421,19.839586,19.931654,23.431084
2018-03-10 13:30:00,2.0715775,4.4944067,5.5243487,6.3738713,7.0671678,9.982805,10.761322,12.986844,15.794736,19.71887,19.89118,23.399014
2018-03-10 14:00:00,3.038115,4.578433,5.572376,6.3710866,7.0899606,9.890543,10.759258,12.940434,15.839028,19.798231,19.772606,23.362305
2018-03-10 14:30:00,2.5183702,5.6400023,5.6584697,6.4160275,7.09075,9.912439,10.6660385,12.938657,15.792317,19.84378,19.850248,23.251724
2018-03-10 15:00:00,1.7692896,5.0397024,6.7542796,6.5000424,7.1338067,9.91762,10.688625,12.848012,15.790196,19.796621,19.891272,23.324696
2018-03-10 15:30:00,2.6926866,4.2782393,6.119907,7.553662,7.216677,9.959204,10.692989,12.869935,15.70337,19.794395,19.84672,23.362232
2018-03-10 16:00:00,4.308554,5.2756224,5.3769107,6.9531446,8.245612,10.042585,10.735367,12.873662,15.723912,19.709562,19.845188,23.32203
2018-03-10 16:30:00,10.010062,6.9952383,6.3970675,6.2200513,7.6676545,11.063559,10.819027,12.9149065,15.729432,19.729654,19.761757,23.320026
2018-03-10 17:00:00,14.194633,13.246947,8.131049,7.2103505,6.9103,10.493666,11.845879,12.996083,15.768361,19.736454,19.782135,23.242332
2018-03-10 17:30:00,18.583849,17.694231,14.590552,8.886543,7.889834,9.692827,11.268215,13.992314,15.847203,19.774237,19.786648,23.261726
2018-03-10 18:00:00,20.98527,22.507364,19.129528,15.1021805,9.56018,10.686937,10.473362,13.43226,16.808268,19.851944,19.824121,23.26538
2018-03-10 18:30:00,27.66432,24.967045,24.179739,19.519756,15.619819,12.377932,11.468456,12.666596,16.272089,20.795393,19.899288,23.301067
2018-03-10 19:00:00,32.373146,32.015007,26.71465,24.361147,19.947594,18.370861,13.15934,13.628648,15.511418,20.268492,20.819742,23.37058
2018-03-10 19:30:00,27.994244,36.6854,33.94599,26.855274,24.523918,22.644781,19.184591,15.264813,16.45093,19.506115,20.299051,24.227919
2018-03-10 20:00:00,29.788675,31.650944,38.598835,33.81252,26.86894,26.930567,23.457632,21.115484,18.045004,20.437952,19.580248,23.740307
2018-03-10 20:30:00,19.281834,33.44628,33.32028,38.391357,33.53079,29.071646,27.758749,25.269714,23.682222,22.012154,20.48244,23.076702
2018-03-10 21:00:00,11.30297,21.786509,35.155624,33.285343,37.973133,35.379517,29.871838,29.475916,27.699907,27.537033,21.99861,23.908823
2018-03-10 21:30:00,21.042997,13.45365,23.0035,35.00594,32.825245,39.612286,36.12928,31.550419,31.659039,31.465267,27.387594,25.32087
2018-03-10 22:00:00,38.04367,23.823105,14.497348,23.426308,34.381695,34.061584,40.262726,37.650112,33.612537,35.230865,31.19377,30.337461
2018-03-10 22:30:00,48.182438,41.4287,25.143934,15.042225,23.10353,35.33331,34.632202,41.681114,39.3766,37.05065,34.911728,33.858753
2018-03-10 23:00:00,52.413563,52.354893,42.712738,25.450987,14.812648,24.159763,35.870296,36.266594,43.240456,42.506348,36.69568,37.313034
2018-03-10 23:30:00,47.49674,56.450474,54.01722,42.593796,25.155767,15.822912,24.596846,37.479546,37.818848,46.17245,41.992096,38.92525
2018-03-11 00:00:00,44.74341,50.333332,58.13018,53.353905,42.3855,26.452734,16.306368,26.560472,38.816513,40.565643,45.485054,43.815517
2018-03-11 00:30:00,29.079077,46.716328,51.563847,57.205658,52.61872,44.068977,26.902678,18.499628,28.41626,41.303284,40.084843,46.970966
2018-03-11 01:00:00,26.083782,30.74168,47.627796,50.900757,56.171467,53.711708,44.40105,28.755857,20.507221,31.155685,40.85093,41.95716
2018-03-11 01:30:00,14.44377,28.32085,31.490673,47.10294,49.966362,56.644062,53.963074,45.70071,30.629742,23.25915,30.962439,42.66307
2018-03-11 02:00:00,9.242,15.954555,29.293198,31.401218,46.226204,50.034294,56.76014,55.00333,47.243763,33.398647,23.395716,33.376774
2018-03-11 02:30:00,13.99364,10.770247,16.610739,28.994501,30.694221,46.072834,50.000046,57.724255,55.941998,49.844837,33.074924,26.46146
2018-03-11 03:00:00,14.70687,15.696853,11.359054,17.035324,28.384165,30.708603,45.88179,51.175045,58.160988,58.13319,48.669796,35.368137
2018-03-11 03:30:00,3.884066,16.50042,16.451984,11.913349,16.896994,28.714088,30.752558,47.18169,51.581657,59.89961,56.659157,49.77526
2018-03-11 04:00:00,1.236838,5.850398,17.142302,17.136185,12.021014,17.802156,28.92949,32.606,47.638176,52.98183,58.389442,57.152027
2018-03-11 04:30:00,3.5378022,3.5870504,6.7755084,17.859823,17.24176,13.271868,17.986263,30.80602,33.80694,48.747627,51.787968,58.68624
2018-03-11 05:00:00,14.362575,5.8232794,4.7876887,7.645169,18.30412,18.773531,13.558445,20.217096,32.094536,35.737473,47.71637,52.600716
2018-03-11 05:30:00,14.1229315,17.676243,6.8317866,5.636933,8.017653,20.392223,19.110966,15.845078,22.255394,34.212666,35.587017,48.840374
2018-03-11 06:00:00,8.057994,17.3759,18.975422,7.683892,5.9491677,10.0628605,20.798416,21.182854,18.053646,24.978312,34.319145,37.457882
2018-03-11 06:30:00,7.8724504,11.137351,18.661901,19.345655,8.290153,8.098837,10.661716,22.757584,23.419195,20.86895,25.128927,36.41814
2018-03-11 07:00:00,6.281237,10.957194,12.557036,19.121151,19.813313,10.909895,8.827015,12.922914,25.132881,26.30877,20.988735,27.598482
2018-03-11 07:30:00,9.673034,8.964885,12.437037,13.11795,19.63543,22.515596,11.592457,11.125325,15.549939,28.27348,26.047623,23.969664
2018-03-11 08:00:00,14.53485,12.762023,10.177962,13.045536,13.398322,22.383768,23.266047,13.753011,13.825036,19.058485,27.808306,28.792765
2018-03-11 08:30:00,13.186019,17.961676,14.120326,10.890606,13.283309,15.676886,23.150133,25.066366,16.5673,17.529026,19.16046,30.524487
2018-03-11 09:00:00,4.37464,16.484505,19.406591,14.642418,11.335631,15.564474,16.4886,24.963825,27.51994,20.431404,17.83335,22.606249
2018-03-11 09:30:00,1.7372385,7.0259123,17.907303,19.794235,14.994048,13.806314,16.37188,18.561245,27.452744,31.243801,20.473946,21.400911
2018-03-11 10:00:00,1.8916613,4.290393,8.30939,18.336048,20.128016,17.436832,14.540112,18.444633,21.032299,31.228758,30.943354,23.826168
2018-03-11 10:30:00,2.2352586,4.1798124,5.57122,9.068886,18.632181,22.670631,18.202625,16.637238,20.941109,24.707289,30.915648,33.620358
2018-03-11 11:00:00,3.0001817,4.5485525,5.2177043,6.3841596,9.412017,21.037636,23.44438,20.189981,19.29517,24.635832,24.755512,33.581425
2018-03-11 11:30:00,2.08388,5.5264463,5.5188365,6.110001,6.7309747,11.678049,21.80854,25.266384,22.70295,23.082624,24.715416,27.901363
2018-03-11 12:00:00,1.891955,4.5402365,6.600036,6.367501,6.733519,9.002993,12.448269,23.700226,27.670523,26.422258,23.112158,27.804731
2018-03-11 12:30:00,2.9875627,4.4140882,5.590503,7.4073415,7.089728,9.378584,9.77771,14.642377,26.09573,31.367508,26.370596,26.302204
2018-03-11 13:00:00,3.851523,5.572707,5.5167155,6.439339,8.105807,9.86059,10.089359,12.041242,17.264761,29.746151,31.131771,29.360863
2018-03-11 13:30:00,2.9888253,6.4958334,6.6837726,6.351231,7.165705,10.913126,10.5811,12.296662,14.74252,20.999079,29.577595,33.764378
2018-03-11 14:00:00,3.857634,5.569537,7.6157527,7.492047,7.0373178,9.988558,11.673687,12.759694,15.157334,18.52493,21.159811,32.338604
2018-03-11 14:30:00,3.966517,6.573989,6.6834826,8.3883095,8.18296,9.818987,10.752663,13.821137,15.624669,19.086897,18.798758,24.514702
2018-03-11 15:00:00,8.195506,6.613513,7.7603374,7.4913564,9.072177,10.999052,10.598789,12.930123,16.653547,19.581356,19.193378,22.316854
2018-03-11 15:30:00,16.426985,11.296359,7.753097,8.514774,8.17026,11.889235,11.777142,12.787015,15.790479,20.636967,19.620165,22.649576
2018-03-11 16:00:00,34.28435,20.154867,12.615153,8.532036,9.131755,10.957502,12.668957,13.925252,15.62885,19.793137,20.66335,23.094864
2018-03-11 16:30:00,39.546806,39.42382,21.682377,13.186409,9.186675,11.869635,11.737385,14.789823,16.74693,19.622475,19.83656,24.072273
2018-03-11 17:00:00,31.018648,44.54694,41.505634,21.969963,13.699794,11.964968,12.6622505,13.892095,17.584002,20.735512,19.695518,23.308514
2018-03-11 17:30:00,19.31139,35.02602,46.614048,41.07257,22.330265,16.39852,12.742603,14.7936945,16.703405,21.557201,20.76238,23.183376
2018-03-11 18:00:00,19.54421,22.503653,36.84719,46.1517,40.929226,25.008144,17.206415,14.866536,17.555882,20.679037,21.555511,24.167591
2018-03-11 18:30:00,13.727931,22.307499,24.096418,36.63519,45.794125,43.31098,25.82906,19.202286,17.650665,21.502983,20.71165,24.911266
